http://dyjy.dtdjzx.gov.cn/resourcedetailed/3117541538776064,第一书记吹响脱贫冲锋号
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3135619329803264,尹嫔嫔：用心、用情服务杨土百姓
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3084693425587200,于最美处 织锦时光——省交通厅派驻泰安市东平县接山镇前寨子村第一书记于光
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3063675422770176,金栋回乡记——记省委宣传部派驻临沂市费县马庄镇核桃峪村第一书记金栋
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3084664542692352,孟现新：脱贫致富一个都不能少
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3069346105836544,扶贫必扶智 治穷先治愚——记市人大驻梁山县韩岗镇刘庙村第一书记吕英豪
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3117541538776064,第一书记吹响脱贫冲锋号
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3135619329803264,尹嫔嫔：用心、用情服务杨土百姓
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083118420018176,绿叶对根的情意
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056302686585856,“老”书记  树新风——东平县商老庄乡潭坑涯村第一书记张树和
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3182234587939840,邱胜利：东屯村的帮扶故事
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3174180875699200,于程：村里来了个年轻人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3170918348227584,留下真情在武城——省直单位派驻武城第三轮第一书记工作纪实
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056282910327808,真情驻守 美好生活——记泰安市中心医院派驻东平县新湖镇刘楼村第一书记杜鹏
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3182555265401856,张福民：幸福路上的贴心人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056269879493632,大井村的摇钱树——记泰山学院派驻东平县东平街道大井村第一书记高明国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2992624624944128,筑梦北南戈庄——记安丘驻村第一书记李焕才
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3175191604986880,第一书记民情日记
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056259576464384,奋进在希望的田野上——记泰安市东平县大羊镇杜村第一书记范涛
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2984017243505664,筑梦安丘——记潍坊市直驻安丘第一书记工作组
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3164422395184128,我的东平梦——东平县省派第三轮第一书记抓党建促脱贫工作纪实
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2984013862323200,泉水叮咚奏响富裕歌——第一书记姬国强驻村工作纪实
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2983131584021504,管庆军：扶贫路上“拔穷根”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3152916473086976,唐利：扶贫路上用真情换真心
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127115563893760,创新“四位一体”管理模式 推动第一书记工作提质增效——山东省济宁市金乡县创新第一书记工作纪实
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3103208387527680,第一书记伊廷良
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2959001620349952,郭向东：冀庙乡亲“最亲近的人”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2849671282295808,鱼台县第一书记访谈：如何融入农贴近群众
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2849643607163904,真干实事的“村里人”——记市渔业局驻鱼台县王庙镇炳灵村第一书记刘坤
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2962914049573888,抓党建 促脱贫 促发展——记济宁市食品药品监督管理局驻兖州区颜店镇仁里村第一书记万兆君
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2956212830110720,美丽小村——记嘉祥县老僧堂镇兰垓村第一书记张克霞
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2868461397214208,村里来了“马向阳”——记金乡县高河街道周庄村驻村第一书记马景波
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3137003705451520,上官跃祥：我的幸福东山梦
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2868426390914048,以“滴水”精神为民办事——记金乡县公共资源交易服务中心驻村第一书记王雪梅
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2868011503698944,一切为了村民群众——记济宁市科技局驻金乡县霄云镇菜园村第一书记王加革
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3210653452272640,富裕村的第一书记
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2868445000500224,“虎虎生风”的第一书记——记金乡县兴隆镇半边峭楼村第一书记苗树虎
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3136900691461120,大山深处引路人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3137364587463680,周广勇：坚持党建引领 心系群众疾苦
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434926367654912,十九大代表风采丨山西省大宁县徐家垛乡乐堂村党支部委员、村卫生所医生贺星龙
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434890772464640,十九大代表风采丨浪潮集团执行总裁、中国工程院院士王恩东
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434846656562176,十九大代表风采丨北京市朝阳区人民法院奥运村法庭庭长刘黎
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434856793097216,十九大代表风采丨辽宁沈鼓集团设计院副总工程师姜妍
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434840149263360,十九大代表风采丨天津大学药物科学与技术学院党委书记冯翠玲
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434863197029376,十九大代表风采丨黑龙江哈尔滨市排水公司女子清掏班班长荀笑红
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434866742559744,十九大代表风采丨江苏黑牡丹（集团）公司员工邓建军
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434870709339136,十九大代表风采丨上海盛东国际集装箱码头桥吊司机张彦
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434873262539776,十九大代表风采丨安徽省宿州供电公司带电作业班副班长许启金
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434876283995136,十九大代表风采丨浙江省义乌七一村党委书记何德兴
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434880875217920,十九大代表风采丨江西省皮肤病专科医院麻防科科长徐根保
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434884340515840,十九大代表风采丨河南科技学院小麦中心主任茹振钢
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434893192250368,十九大代表风采丨湖南省通道侗族自治县牙屯堡镇文坡村党支部书记粟田梅
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434898206213120,十九大代表风采丨湖北省建始县店子坪村党支部书记王光国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434894009418752,十九大代表风采丨西藏地质矿产勘查开发局向巴扎西
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434882710733824,十九大代表风采丨甘肃古浪县黄花滩生态移民后续产业合作社党委书记胡中山
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434879425201152,十九大代表风采丨陕西黄陵县索洛湾村党支部书记柯小海
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434875513881600,十九大代表风采丨宁夏盐池县曾记畔村党支部书记朱玉国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434875513881600,十九大代表风采丨宁夏盐池县曾记畔村党支部书记朱玉国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434872554128384,十九大代表风采丨中国科协信息中心编辑房瑞标
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434868102431744,十九大代表风采丨新疆伊宁县盖买村党支部书记李元敏
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434863437431808,十九大代表风采丨中国农业科学院作物科学研究所研究员何中虎
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434854264685568,十九大代表风采丨中铁一局的精密测量高级技师白芝勇
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434820671702016,十九大代表风采丨武警黑龙江总队某部副大队长李玉峰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2435271597638656,十九大代表风采丨青海省格尔木市人民检察院检查委员会专职委员、公诉科科长陈永洁
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2449471047304192,十九大代表风采丨云南冶金昆明重工有限公司耿家盛
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434903654663168,十九大代表风采丨广西南宁市第四人民医院护士长杜丽群
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434897448698880,十九大代表风采丨四川省蓬溪县常乐镇拱市联村党委书记蒋乙嘉
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434905233163264,十九大代表风采丨广州海关归类分中心副调研员甘露
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434899720225792,十九大代表风采丨贵州省盘州市淤泥彝族乡岩博村党委书记余留芬
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434923136975872,十九大代表风采丨华北制药金坦生物技术公司首席工人技师齐名
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434903051322368,十九大代表风采丨海南省白沙黎族自治县打安镇副镇长羊风极
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434928441656320,十九大代表风采丨内蒙古自治区科左中旗农牧业局副局长、农业技术推广中心主任梅园雪
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434907660502016,十九大代表风采丨重庆市开州区长沙镇齐圣村党委书记熊尚兵
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434931076793344,十九大代表风采丨中车长春轨道客车股份有限公司转向架制造中心焊接一车间电焊工李万君
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434933286044672,十九大代表风采丨福建省福州市红庙岭垃圾综合处理场重型机械操作手郑贞良
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434935625319424,十九大代表风采丨中国工商银行股份有限公司上海普陀梅川路支行行长朱捷
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2434937814664192,十九大代表风采丨95148部队部队长刘锐
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3048367747548160,王乐义：生命的绿色
http://dyjy.dtdjzx.gov.cn/resourcedetailed/362,群众认可最幸福——记省委政研室派驻平邑县大丰阳村第一书记丰德玉02
http://dyjy.dtdjzx.gov.cn/resourcedetailed/361,群众认可最幸福——记省委政研室派驻平邑县大丰阳村第一书记丰德玉01
http://dyjy.dtdjzx.gov.cn/resourcedetailed/431,平凡人生——王金鉴先进事迹情景剧（第二幕 ）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/430,平凡人生——王金鉴先进事迹情景剧（第一幕）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438017190626304,两学一做·榜样丨山东省济南市历下区甸柳一居社区党委书记：陈叶翠
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2437997895107584,两学一做·榜样丨陕西省富县榆树村第一书记：张文妮
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438012443542528,两学一做·榜样丨山西省大宁县乐堂村乡村医生：贺星龙
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438003454739456,两学一做·榜样丨辽宁省辽阳市公安局禁毒支队支队长：张喆
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438064412705792,两学一做·榜样丨黑龙江省森工总局沾河林业局瞭望员：朱彩芹
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438050404746240,两学一做·榜样丨贵州省六盘水市海嘎村第一书记：杨波
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438061635863552,两学一做·榜样丨江苏省镇江市人大常委会原副主任：赵亚夫
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2438039755408384,两学一做·榜样丨贵州省遵义市团结村原党支部书记：黄大发
http://dyjy.dtdjzx.gov.cn/resourcedetailed/385,坚守——记莱芜市人民医院产科医生 曹呈国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/369,坚守——记章丘市官庄街道山村教师 王绍山
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3042292718797824,坚守—记共产党员王秋玲事迹
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127595235329024,听组工女干部说说心里话
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2491690490283008,集体经济增收案例展播——滨州市双庙刘居委会
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2491693109838848,集体经济增收案例展播——滨州市和平居委会
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2491710734386176,集体经济增收案例展播——滨州市王立平村
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2491737766102016,集体经济增收案例展播——滨州市大郑村
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2497451912086528,集体经济增收案例展播——滨州市桃李居委会
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2690348007769088,不忘初心之金维 索建民
http://dyjy.dtdjzx.gov.cn/resourcedetailed/344,不忘初心之满利民
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2690348883543040,不忘初心之赵峰、刘春安、刘磊
http://dyjy.dtdjzx.gov.cn/resourcedetailed/346,不忘初心之马洪秀
http://dyjy.dtdjzx.gov.cn/resourcedetailed/342,不忘初心之五心环卫
http://dyjy.dtdjzx.gov.cn/resourcedetailed/343,不忘初心之李涛
http://dyjy.dtdjzx.gov.cn/resourcedetailed/345,不忘初心之邓涛
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3114458948092928,扎根护理一线  热心服务患者
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3135682002256896,党员联户践初心  牢记使命促振兴
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2688212700988416,《信仰的力量—经历战火洗礼的退伍兵》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2687150833796096,《信仰的力量—不忘本色  心系百姓》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2687159127704576,《信仰的力量—带领农村发展的模范先锋》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2687156902528000,《信仰的力量—退伍兵的枣乡情》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2687160727094272,《信仰的力量—带领群众共同致富的创业者》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2688214295315456,《信仰的力量—人生的勋章》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2687148813452288,《信仰的力量—咱是当过兵的人》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2688226931917824,《信仰的力量—强村富民的好书记》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2688225607877632,《信仰的力量—退伍老兵的为民情怀》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2688216289215488,《信仰的力量—永不褪色的记忆》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3125934516110336,信仰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/372,《我是党员》系列节目之国学传播者郑丽媛
http://dyjy.dtdjzx.gov.cn/resourcedetailed/371,《我是党员》系列节目之第一书记王加革
http://dyjy.dtdjzx.gov.cn/resourcedetailed/370,《我是党员》系列节目之“板房”书记于珠明
http://dyjy.dtdjzx.gov.cn/resourcedetailed/375,《我是党员》系列节目之物理教具“发明家”周岩
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083454671340544,不脱贫不脱钩——记淄博市淄川区寨里镇蓼坞村第一书记韩峰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/376,《我是党员》系列节目之航拍人生李思远
http://dyjy.dtdjzx.gov.cn/resourcedetailed/377,《我是党员》系列节目之金乡好人赵福运
http://dyjy.dtdjzx.gov.cn/resourcedetailed/374,《我是党员》系列节目之急诊室的男护士赵建文
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083245530350592,妙手仁心护健康——记淄博市临淄区人民医院副院长 齐湘杰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056545054016512,最美一公里
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056551076545536,我是共产党员 每天在您身边
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056553224897536,芳华
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3082160152200192,情铸“护民之盾”——记淄博市人防工程质量监督站站长李迎
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3082163695485952,德育花开春满园——记市优秀德育工作者淄博五中教师陈骞
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3082168349000704,美了山村 富了百姓——记博山区石马镇南沙井村“第一书记”边树政
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083446057714688,守护健康——记淄博市疾控中心性病艾滋病防治所所长巩翠华
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083443289736192,守望绿水青山（下）——记淄博市原山林场党委书记 孙建博
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083441289987072,守望绿水青山（上）——记淄博市原山林场党委书记 孙建博
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083475760874496,真爱唤醒“毒玫瑰”——记山东省女子强制隔离戒毒所医疗康复科科长李芙蓉
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083518030889984,桃李不言自成蹊——记淄博建筑工程学校建筑专业课教师曹文萍
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085968995091456,师傅
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085975840048128,英雄的坚守（上）——记全国优秀共产党员、时代楷模朱彦夫
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085979203290112,英雄的坚守（下）——记全国优秀共产党员、时代楷模朱彦夫
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085982285186048,支教网红——记桓台县荆家镇中心中学教师 王菲
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085992579761152,大山里的光明使者——记国网淄博供电公司博山客户服务分中心牛角电工组
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086003285050368,俯首为民解心结——记淄博市公安局淄川分局般阳路派出所特邀调解员王庆厚
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086007628547072,刑侦战线上的“苦行僧”——记淄博市公安局临淄分局刑事侦查大队技术人员勾锡田
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086013984785408,匠心铸警魂——记淄博市公安局张店分局刑事科学技术大队大队长 李刚
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086054023070720,点亮仁孝之光——记淄博市宁智寓和养老服务有限公司总经理王光亮
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086109629334528,愿做林场一棵“老树”——记沂源国有鲁山林场护林员宫卫平
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086105695699968,初心如磐（下）——记桓台县荆家镇东孙村党总支书记、村委会主任李树海
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086103466836992,初心如磐（上）——记桓台县荆家镇东孙村党总支书记、村委会主任李树海
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086339294249984,山坳里种出“黄金果”——记博山保益猕猴桃种植合作社理事长 董云健
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086044707898368,女汉子当家——记淄博市博山区城西街道办事处龙泽园社区党总支书记、居委会主任徐艳
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083538746688512,林下养殖出“黄金”——记淄博市沂源县张家坡镇阳三峪村的党支部书记、村委会主任 田月水
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083500038751232,爱民书记——记淄博市高青县花沟镇花东村党支部书记 村委会主任 崔爱民
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083449792218112,快乐使者——记淄博市张店区体育场街道柳毅社区雪银第二党支部书记王秀英
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083236024419328,残障人士的暖心人——记淄博市桓台县荆家镇残联专职干事 胡雪飞
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083230172136448,梦想照亮坦途——记淄博市公路管理局总工程师 谢国木（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083228026815488,梦想照亮坦途——记淄博市公路管理局总工程师 谢国木（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3093463109059584,蔡广征：妙手仁心惠乡里
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3093531918255104,刘奉田：群众动嘴我跑腿
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3094833335845888,冯保良：宁愿一人脏 换来万家洁
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3094897475044352,郭昊：为留守儿童留下幸福记忆
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3094919620674560,孙海芝：“蔬菜书记”的富民梦
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3094936100160512,周元龙：为了心中的那份责任
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3106145816413184,心愿
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3153984502449152,兴村富民好支书 文化靓村谱曲人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3106148619633664,崔建武：用生命擦亮警徽
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3123174837650432,大山人民的女儿——钱继红
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3123177911895040,李继明：脚踏实地干事业 千方百计谋发展
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3141348409394176,刘文玲：不忘初心为民谋福祉
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3123178808443904,扛旗二十载，不辍走在前——刘梅元
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127440424993792,我是党员——我的红色记忆
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127473288315904,我是党员——生命线上的“燃灯者”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3151083517772800,以梦为马 不负韶华
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3114639311619072,群英志
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2867995952776192,为留守儿童留下幸福记忆
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2849690878510080,李传珍：在执着和无悔中绽放精彩
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2983044170400768,美丽田园我的家——记潍坊市寒亭区双杨街道前阙庄村党支部书记于英智
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3162866300601344,张建清：大山深处的“摆渡人”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3160984269554688,匠心锤炼技术 创新织就未来——记山东泰鹏环保材料股份有限公司副总经理张泉城
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3162868048151552,刘荫钢：宁愿一人脏 换来万家洁
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3097614247478272,红色记忆藏心中 展示社会励后人 —记汶上县红色收藏家张茂路
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460601959793664,《岁月荣光》 建国前老党员—褚庆喜
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460600959468544,《岁月荣光》 建国前老党员—张保英
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460600082433024,《岁月荣光》 建国前老党员—吕发启
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460599109338112,《岁月荣光》 建国前老党员—吕传银
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460596576486400,《岁月荣光》 建国前老党员—王友仁
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460593830511616,《岁月荣光》 建国前老党员—樊维云
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460531014681600,《岁月荣光》 建国前老党员—党金泉
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2460529595859968,《岁月荣光》 建国前老党员—任振友
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2502871667278848,《身边榜样》高波：以党建促发展 带领群众走上致富路
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2648609884308480,《身边榜样》宋和平：争当时代先锋 书写为民情怀
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3093454426293248,《绳耿村来了“扶贫官儿”》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2513085627958272,《身边榜样》王爱芹：情系民生 心系社区
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2647507999622144,《身边榜样》张秀萍：勇挑村庄重担 巾帼不让须眉
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2647486620468224,《身边榜样》滨州市突贡专家徐家俊：坚持为农梦想 勇攀技术高峰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3093454426293248,《绳耿村来了“扶贫官儿”》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2513085627958272,《身边榜样》王爱芹：情系民生 心系社区
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2648609884308480,《身边榜样》宋和平：争当时代先锋 书写为民情怀
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2647486620468224,《身边榜样》滨州市突贡专家徐家俊：坚持为农梦想 勇攀技术高峰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3050948021978112,杜所长修路记
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3093336597513216,郑学东：人民的好法官
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3093336597513216,郑学东：人民的好法官
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3036787316638720,红绿灯下的平安守望——记淄博市公安局交通警察支队张店大队九中队的中队长王立敏
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3050962084021248,唐强：守望初心 做新时代最美法律服务人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085005254329344,辛峰：擦亮肥城建安之乡这张名片
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3103383807689728,风采起自南古
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3126354556945408,身边的榜样 — 仲卫青
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2995771581875200,老尤“妈妈”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087390533518336,夕阳书屋
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083191200302080,共同奔康的“领头雁”——记淄博惠民农业发展有限公司总经理王江平
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3176571679458304,朱阳军：“中国芯”长征路上的追梦人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083264077513728,春暖杏林——记沂南县心理康复医院院长冯秀梅
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086002255152128,蒋日升：为党为民 善作善成
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2994230340944896,刘向东：凌霄花开
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3172350721131520,大爱无疆
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3175145321350144,梁华英：老年公寓的“编外服务员”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3163964781331456,点燃红色引擎 助推企业发展——山东省泰安市华润泰安医药有限公司党委书记、总经理李倡议
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3083264077513728,春暖杏林——记沂南县心理康复医院院长冯秀梅
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086002255152128,蒋日升：为党为民 善作善成
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3142963326583808,组工花开 巾帼别样红
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127563292148736,耿玉金：半个世纪的建筑情怀
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3091652081812480,滨州市滨城区优秀共产党员市中街道城管大队长郑义：用温情感化商户 用脚步丈量城市
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3091649703871488,滨州市滨城区第六中学教师毕一帆：传道授业解惑  与学生共同成长
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3091644909028352,滨州市滨城区市东街道办事处副主任王国军：用真心换真情 打造优质城市空间
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3091637900215296,滨州市滨城区住建局城建科副科长王乐：挥洒青春热血 建设幸福之城
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2849695980028928,退休不“褪色”的韩世全
